,Date,MSFT,GS,MSFT_norm,GS_norm,Spread,Signal,MSFT_Returns,GS_Returns,Returns,Equity_Curve
1856,2020-01-28,162.029541,231.424225,4.804355730430897,1.3792026515522877,3.4251530788786093,0,0.019595795666609295,0.019595795666609295,0.0,1.2118194633887294
1857,2020-01-29,164.556046,229.077362,4.890978716433317,1.355110049665276,3.5358686667680406,-1,0.015592866488463475,0.015592866488463475,0.07022682025614568,1.2969216910270285
1858,2020-01-30,169.197754,232.902954,5.050122912511026,1.3943830984278736,3.6557398140831525,0,0.028207459481616404,0.028207459481616404,-0.0,1.2969216910270285
1859,2020-01-31,166.700638,226.81633,4.964507548870576,1.331898578083938,3.632608970786638,-1,-0.014758564702933352,-0.014758564702933352,0.05634560444045378,1.369997527619882
1860,2020-02-03,170.764633,228.018387,5.103844451825012,1.3442387448284372,3.7596057069965747,0,0.024379000877009283,0.024379000877009283,-0.0,1.369997527619882
1861,2020-02-04,176.38559,230.813644,5.296562882831955,1.372934503410375,3.92362837942158,-1,0.03291640020097142,0.03291640020097142,0.04935396899913291,1.4376123431269223
1862,2020-02-05,176.170151,233.065125,5.28917640646188,1.396047925620862,3.8931284808410176,0,-0.0012214092999320858,-0.0012214092999320858,0.0,1.4376123431269223
1863,2020-02-06,179.822815,230.699203,5.4144105392039625,1.3717596664247687,4.042650872779194,-1,0.020733728042271915,0.020733728042271915,0.10578414184704565,1.5896889311533244
1864,2020-02-07,180.077423,227.054855,5.423139952056938,1.3343472458864896,4.088792706170448,0,0.0014158826286865267,0.0014158826286865267,-0.0,1.5896889311533244
1865,2020-02-10,184.787704,226.44429,5.584635221264977,1.3280792619985748,4.256555959266402,-1,0.026156976935415077,0.026156976935415077,0.11326387530080384,1.7697432600185428
1866,2020-02-11,180.616028,225.585678,5.441606400124854,1.3192648586476292,4.122341541477225,0,-0.022575506430882353,-0.022575506430882353,0.0,1.7697432600185428
1867,2020-02-12,180.880432,227.674942,5.45067167566992,1.3407129814348837,4.109958694235036,-1,0.0014639010885568737,0.0014639010885568737,-0.040579813274063126,1.6979274089839587
1868,2020-02-13,179.901184,227.388748,5.417097475026384,1.3377749496433173,4.079322525383066,0,-0.0054137862740177845,-0.0054137862740177845,0.0,1.6979274089839587
1869,2020-02-14,181.507172,226.1772,5.4721598936814235,1.3253373494804594,4.146822544200964,-1,0.008927056311091253,0.008927056311091253,0.05933208113180943,1.7986689757697178
1870,2020-02-18,183.348175,222.485123,5.5352799655195595,1.2874349490006733,4.247845016518886,0,0.010142866420727481,0.010142866420727481,-0.0,1.7986689757697178
1871,2020-02-19,183.898056,226.415665,5.554133019111773,1.3277854013305188,4.226347617781254,-1,0.0029991081176565793,0.0029991081176565793,-0.08638029209635878,1.6432994242580712
1872,2020-02-20,181.089722,222.027222,5.457847329286455,1.2827341946333908,4.175113134653064,0,-0.01527114566126786,-0.01527114566126786,-0.0,1.6432994242580712
1873,2020-02-21,175.364975,220.014252,5.261570385742552,1.262069296503207,3.999501089239345,-1,-0.031612765963603406,-0.031612765963603406,-0.09066936183206131,1.494302514161598
1874,2020-02-24,167.804031,214.213852,5.002338147422396,1.202523115927084,3.799815031495312,0,-0.04311547388524972,-0.04311547388524972,0.0,1.494302514161598
1875,2020-02-25,165.034958,207.602554,4.907398548364141,1.1346523579533994,3.772746190410742,-1,-0.01650182646685061,-0.01650182646685061,0.08278905018832083,1.6180144000030565
1876,2020-02-26,167.097046,205.856705,4.97809867362008,1.1167296905834518,3.861368983036628,0,0.012494855786857162,0.012494855786857162,-0.0,1.6180144000030565
1877,2020-02-27,155.323547,196.230728,4.574436049134284,1.017910615232854,3.5565254339014296,-1,-0.07045904928804081,-0.07045904928804081,-0.05540611180299626,1.5283665132576292
1878,2020-02-28,159.084412,192.708084,4.70337992862472,0.981747592729338,3.7216323358953822,0,0.02421310273065025,0.02421310273065025,-0.0,1.5283665132576292
1879,2020-03-02,169.669739,201.058762,5.066305247415706,1.067474608128458,3.9988306392872484,-1,0.06653905852196251,0.06653905852196251,0.06646058764789331,1.6299426498700929
1880,2020-03-03,161.539246,195.261261,4.78754562440615,1.0079581883235733,3.7795874360825765,0,-0.04791952323330917,-0.04791952323330917,0.0,1.6299426498700929
1881,2020-03-04,167.470169,200.358063,4.9908914559047695,1.0602813198753187,3.9306101360294505,-1,0.03671505932372621,0.03671505932372621,0.024735206362965223,1.670259617674428
1882,2020-03-05,163.267471,190.807602,4.846799023858765,0.9622374823311461,3.8845615415276185,0,-0.025095203671765542,-0.025095203671765542,-0.0,1.670259617674428
1883,2020-03-06,158.652344,185.106125,4.688566175904621,0.90370683289445,3.7848593430101714,-1,-0.028267278054426415,-0.028267278054426415,0.039446072351653316,1.7361447993992583
1884,2020-03-09,147.900085,165.870819,4.319917477069125,0.7062395884780339,3.613677888591091,0,-0.06777245598085846,-0.06777245598085846,-0.0,1.7361447993992583
1885,2020-03-10,158.014084,176.947433,4.666682986658646,0.8199507217474653,3.846732264911181,-1,0.06838399721000843,0.06838399721000843,-0.05356570299243035,1.643146982722785
1886,2020-03-11,150.855728,164.987762,4.421253758698152,0.6971742358159744,3.724079522882178,0,-0.045302012445928574,-0.045302012445928574,-0.0,1.643146982722785
1887,2020-03-12,136.548828,144.629456,3.9307317140404145,0.4881784139243864,3.4425533001160282,-1,-0.09483829477127981,-0.09483829477127981,0.4282048854397027,2.346750548220188
1888,2020-03-13,155.961807,170.05574,4.596319238380259,0.7492014637905654,3.8471177745896936,0,0.14216877057340982,0.14216877057340982,0.0,2.346750548220188
1889,2020-03-16,132.974548,148.449631,3.808185031406213,0.5273958524428318,3.2807891789633814,-1,-0.14739030947493448,-0.14739030947493448,-0.09799606681825579,2.116778224691024
1890,2020-03-17,143.923218,152.298615,4.183567818360958,0.5669090405503086,3.616658777810649,0,0.08233658368968477,0.08233658368968477,-0.0,2.116778224691024
1891,2020-03-18,137.864639,134.397522,3.9758452118703533,0.3831386598372593,3.592706552033094,-1,-0.04209591116841194,-0.04209591116841194,1.4139644962501472,5.109827480839549
1892,2020-03-19,140.132904,143.487213,4.053614259366706,0.4764522902191569,3.5771619691475496,0,0.016452841108879124,0.016452841108879124,-0.0,5.109827480839549
1893,2020-03-20,134.86972,132.852173,3.8731623251888,0.36727430037806136,3.505888024810739,-1,-0.037558516592220204,-0.037558516592220204,1.601479172014268,13.293109763990222
1894,2020-03-23,133.524445,129.550293,3.827038633569585,0.33337761347359135,3.4936610200959937,0,-0.00997462588340814,-0.00997462588340814,0.0,13.293109763990222
1895,2020-03-24,145.661255,147.43219,4.243157629076823,0.5169509304527015,3.726206698624121,-1,0.0908957906546628,0.0908957906546628,1.4456133031650504,32.50980607924771
1896,2020-03-25,144.266891,148.900787,4.1953508868561356,0.5320273634841395,3.663323523371996,0,-0.00957264853992934,-0.00957264853992934,0.0,32.50980607924771
1897,2020-03-26,153.290909,159.132706,4.504745637667858,0.6370669635831436,3.867678674084714,-1,0.06255085929591431,0.06255085929591431,-0.260666402526079,24.03559188174976
1898,2020-03-27,146.996704,151.981857,4.288944429433023,0.5636572425593195,3.725287186873704,0,-0.0410605236870244,-0.0410605236870244,-0.0,24.03559188174976
1899,2020-03-30,157.336548,153.210464,4.643453192360145,0.5762699682815264,4.067183224078619,-1,0.07034065199176176,0.07034065199176176,1.8276744966503524,67.96483017592004
1900,2020-03-31,154.862061,148.382446,4.558613679766991,0.5267061396399202,4.031907540127071,0,-0.015727350265750006,-0.015727350265750006,0.0,67.96483017592004
1901,2020-04-01,149.363159,139.455902,4.370079989560691,0.435067355944881,3.93501263361581,-1,-0.035508387041291,-0.035508387041291,-0.5289885278677746,32.012214714376796
1902,2020-04-02,152.456284,143.909546,4.476129937444717,0.48078790794918524,3.9953420294955313,0,0.02070875455975063,0.02070875455975063,-0.0,32.012214714376796
1903,2020-04-03,151.052124,141.030045,4.427987332531939,0.4512273110049871,3.976760021526952,-1,-0.009210246787859644,-0.009210246787859644,-0.1726203611249093,26.48625464997294
1904,2020-04-06,162.285522,151.876282,4.813132217546452,0.5625734228202802,4.250558794726172,0,0.0743676931017534,0.0743676931017534,0.0,26.48625464997294
1905,2020-04-07,160.537659,159.353485,4.753205515567575,0.6393334531703126,4.113872062397262,-1,-0.010770295331705482,-0.010770295331705482,0.8862381883787879,49.9593849879042
1906,2020-04-08,162.148056,169.854187,4.808419099862613,0.7471323459135812,4.061286753949032,0,0.01003127247545077,0.01003127247545077,-0.0,49.9593849879042
1907,2020-04-09,162.157883,176.861038,4.808756025411324,0.8190638014883672,3.9896922239229573,-1,6.060510525029983e-05,6.060510525029983e-05,-0.9079814500947376,4.597190160745676
1908,2020-04-13,162.521194,171.985031,4.821212396432765,0.7690073237777885,4.052205072654976,0,0.00224047695541274,0.00224047695541274,-0.0,4.597190160745676
1909,2020-04-14,170.563278,171.073166,5.096940855217636,0.7596462317925725,4.3372946234250636,-1,0.049483293852738974,0.049483293852738974,0.9461224871053897,8.9466951493268
1910,2020-04-15,168.776184,171.351547,5.035669091042617,0.7625040563038068,4.273165034738811,0,-0.010477601163364159,-0.010477601163364159,0.0,8.9466951493268
1911,2020-04-16,173.842987,169.930954,5.2093879656721995,0.7479204263294643,4.461467539342735,-1,0.030020841092129436,0.030020841092129436,2.5190219786492096,31.48361686675528
1912,2020-04-17,175.374817,176.121979,5.261907825576726,0.8114767142753458,4.450431111301381,0,0.008811572019295832,0.008811572019295832,-0.0,31.48361686675528
1913,2020-04-20,171.898743,173.156067,5.142728204144996,0.7810290328180516,4.361699171326944,-1,-0.019820827525083073,-0.019820827525083073,-0.6827997141182316,9.986612270726841
1914,2020-04-21,164.789505,166.830658,4.8989830210712,0.7160931755440991,4.182889845527101,0,-0.041357126154203505,-0.041357126154203505,0.0,9.986612270726841
1915,2020-04-22,170.386566,168.913528,5.090882161052194,0.7374756583274571,4.353406502724737,-1,0.03396491178245853,0.03396491178245853,1.721669566171653,27.18025868639363
1916,2020-04-23,168.324478,168.020874,5.020182035796256,0.728311784064303,4.291870251731953,0,-0.012102409529164304,-0.012102409529164304,-0.0,27.18025868639363
1917,2020-04-24,171.397949,169.892563,5.12555813258286,0.7475263091274612,4.378031823455399,-1,0.018259204106963134,0.018259204106963134,-3.9583865825219053,-80.40971260730137
1918,2020-04-27,170.906967,176.169937,5.108724472283973,0.8119690451021974,4.296755427181776,0,-0.002864573367794554,-0.002864573367794554,-0.0,-80.40971260730137
1919,2020-04-28,166.743546,179.50061,4.9659786795761915,0.846161317341701,4.119817362234491,-1,-0.02436074475536154,-0.02436074475536154,-1.4239286942543843,-194.90740968558632
1920,2020-04-29,174.225937,182.399353,5.2225176735056,0.8759194502500818,4.346598223255517,0,0.044873646863669236,0.044873646863669236,-0.0,-194.90740968558632
1921,2020-04-30,175.973801,176.054794,5.282444409770176,0.8107870014724343,4.471657408297742,-1,0.01003216874649393,0.01003216874649393,0.9900906793438657,-1.9314000208310063
1922,2020-05-01,171.417587,169.988586,5.126231435109123,0.748512069229775,4.377719365879348,0,-0.025891433691314192,-0.025891433691314192,-0.0,-1.9314000208310063
1923,2020-05-04,175.610458,168.961517,5.269986941606416,0.7379683073964293,4.532018634209987,-1,0.0244599814603621,0.0244599814603621,-3.6528595851227603,-8.986533099629845
1924,2020-05-05,177.495804,171.140381,5.33462734412599,0.7603362525717299,4.57429109155426,0,0.010735955144539178,0.010735955144539178,-0.0,-8.986533099629845
1925,2020-05-06,179.243652,169.815796,5.3945535318194064,0.7467382287115784,4.647815303107828,-1,0.009847263769683368,0.009847263769683368,-0.48343485555563936,-13.330936430595372
1926,2020-05-07,180.284531,174.998947,5.430240794281666,0.7999478082921782,4.630292985989487,0,0.005807061998491347,0.005807061998491347,-0.0,-13.330936430595372
1927,2020-05-08,181.345016,177.945663,5.46660026212787,0.8301984260155337,4.636401836112336,-1,0.005882285041970636,0.005882285041970636,0.356863309711852,-8.573614334414806
1928,2020-05-11,183.367813,175.805222,5.535953268045823,0.8082249265502317,4.727728341495592,0,0.011154411875317516,0.011154411875317516,0.0,-8.573614334414806
1929,2020-05-12,179.214218,170.094131,5.393544366601053,0.7495955809925685,4.643948785608485,-1,-0.022651712599091933,-0.022651712599091933,-0.20594740612046225,-10.33932796766475
1930,2020-05-13,176.504028,164.901398,5.3006236122649675,0.6962876337989968,4.60433597846597,0,-0.015122628272718708,-0.015122628272718708,0.0,-10.33932796766475
1931,2020-05-14,177.269943,167.444962,5.326883542217231,0.72239954353814,4.604483998679091,-1,0.004339362725478413,0.004339362725478413,0.15321086684656804,-8.755230567127867
1932,2020-05-15,179.852478,164.968567,5.415427555847029,0.6969771823479104,4.7184503734991186,0,0.014568374966984488,0.014568374966984488,0.0,-8.755230567127867
1933,2020-05-18,181.570877,174.57663,5.4743440640366305,0.7956123548161479,4.678731709220482,-1,0.009554491653987585,0.009554491653987585,0.5300800307123572,-4.114257679210959
1934,2020-05-19,180.31398,170.689255,5.4312504737854805,0.7557050495066683,4.675545424278813,0,-0.006922349116593285,-0.006922349116593285,0.0,-4.114257679210959
1935,2020-05-20,182.815063,174.154282,5.517001848787663,0.7912765830979966,4.725725265689666,-1,0.013870710413025122,0.013870710413025122,0.10015288748509399,-3.7022028927802597
1936,2020-05-21,180.619232,172.868118,5.441716251499442,0.7780729844160941,4.663643267083348,0,-0.012011214852684193,-0.012011214852684193,-0.0,-3.7022028927802597
1937,2020-05-22,180.698013,172.70491,5.444417313029206,0.776397511510869,4.668019801518337,-1,0.00043617171398446786,0.00043617171398446786,-0.031219899487994862,-3.817785294977023
1938,2020-05-26,178.78775,188.18721,5.3789226137866,0.9353368659577532,4.443585747828847,0,-0.010571577231455298,-0.010571577231455298,-0.0,-3.817785294977023
1939,2020-05-27,179.024063,201.241135,5.38702476980497,1.0693468265255015,4.3176779432794685,-1,0.0013217516300754184,0.0013217516300754184,-1.3636540822557883,-9.02392379764856
1940,2020-05-28,178.620346,193.140015,5.373183050892901,0.9861817423263356,4.387001308566565,0,-0.0022550990812894023,-0.0022550990812894023,-0.0,-9.02392379764856
1941,2020-05-29,180.442001,189.778885,5.43563976305703,0.9516768023360204,4.483962960721009,-1,0.010198474254438983,0.010198474254438983,0.35694925276877854,-5.802840941035509
1942,2020-06-01,180.028442,193.101364,5.421460604310789,0.9857849559968672,4.4356756483139215,0,-0.0022919220453556655,-0.0022919220453556655,0.0,-5.802840941035509
1943,2020-06-02,182.076569,197.167603,5.491682066944812,1.0275284567484835,4.464153610196329,-1,0.011376685690586585,0.011376685690586585,-0.15437344459027869,-6.698645485512655
1944,2020-06-03,182.519669,203.377975,5.506874059479033,1.0912833585754085,4.415590700903625,0,0.002433591551255443,0.002433591551255443,0.0,-6.698645485512655
1945,2020-06-04,180.117065,207.482834,5.424499105674725,1.1334233274143721,4.291075778260353,-1,-0.013163534720194936,-0.013163534720194936,-0.31198425222067416,-8.788517388201715
1946,2020-06-05,184.331467,210.476929,5.5689928175235295,1.1641603320230314,4.404832485500498,0,0.023398127212432618,0.023398127212432618,-0.0,-8.788517388201715
1947,2020-06-08,185.473694,213.26825,5.608154866849608,1.192815684121494,4.415339182728114,-1,0.006196592576350524,0.006196592576350524,-0.06307381372721554,-9.342842696883544
1948,2020-06-09,186.891632,210.650803,5.656769860101668,1.1659453007495835,4.490824559352085,0,0.007644954761077738,0.007644954761077738,-0.0,-9.342842696883544
1949,2020-06-10,193.82373,206.227234,5.89444167473152,1.1205334949318917,4.773908179799628,-1,0.03709153762432771,0.03709153762432771,0.4779487887014242,-4.877442346880106
1950,2020-06-11,183.415741,187.499496,5.53759651295257,0.9282768800897565,4.609319632862814,0,-0.05369821847923373,-0.05369821847923373,-0.0,-4.877442346880106
1951,2020-06-12,184.86319,194.888214,5.5872233114216865,1.0041285345022195,4.5830947769194665,-1,0.00789162910505059,0.00789162910505059,-1.4548544170744844,-11.973410889264768
1952,2020-06-15,186.044815,199.263458,5.627736148655378,1.0490442419169839,4.578691906738395,0,0.006391889050491928,0.006391889050491928,0.0,-11.973410889264768
1953,2020-06-16,190.603867,202.431442,5.784046426125756,1.0815663692403181,4.702480056885438,-1,0.024505127971451435,0.024505127971451435,0.10523531046265622,-10.713385277036041
1954,2020-06-17,191.263611,199.147598,5.806666209295463,1.0478548376549415,4.758811371640521,0,0.0034613358605153355,0.0034613358605153355,-0.0,-10.713385277036041
